Date,High,Low,Open,Close,Volume,Adj Close
2017-04-10,2366.3701171875,2351.5,2357.159912109375,2357.159912109375,2785410000,2357.159912109375
2017-04-11,2355.219970703125,2337.25,2353.919921875,2353.780029296875,3117420000,2353.780029296875
2017-04-12,2352.719970703125,2341.179931640625,2352.14990234375,2344.929931640625,3196950000,2344.929931640625
2017-04-13,2348.260009765625,2328.949951171875,2341.97998046875,2328.949951171875,3143890000,2328.949951171875
2017-04-17,2349.139892578125,2332.510009765625,2332.6201171875,2349.010009765625,2824710000,2349.010009765625
2017-04-18,2348.35009765625,2334.5400390625,2342.530029296875,2342.18994140625,3269840000,2342.18994140625
2017-04-19,2352.6298828125,2335.050048828125,2346.7900390625,2338.169921875,3519900000,2338.169921875
2017-04-20,2361.3701171875,2340.909912109375,2342.68994140625,2355.840087890625,3647420000,2355.840087890625
2017-04-21,2356.179931640625,2344.510009765625,2354.739990234375,2348.68994140625,3503360000,2348.68994140625
2017-04-24,2376.97998046875,2369.18994140625,2370.330078125,2374.14990234375,3690650000,2374.14990234375
2017-04-25,2392.47998046875,2381.14990234375,2381.510009765625,2388.610107421875,3995240000,2388.610107421875
2017-04-26,2398.159912109375,2386.780029296875,2388.97998046875,2387.449951171875,4105920000,2387.449951171875
2017-04-27,2392.10009765625,2382.679931640625,2389.699951171875,2388.77001953125,4098460000,2388.77001953125
2017-04-28,2393.679931640625,2382.360107421875,2393.679931640625,2384.199951171875,3718270000,2384.199951171875
2017-05-01,2394.489990234375,2384.830078125,2388.5,2388.330078125,3199240000,2388.330078125
2017-05-02,2392.929931640625,2385.820068359375,2391.050048828125,2391.169921875,3813680000,2391.169921875
2017-05-03,2389.820068359375,2379.75,2386.5,2388.1298828125,3893990000,2388.1298828125
2017-05-04,2391.429931640625,2380.35009765625,2389.7900390625,2389.52001953125,4362540000,2389.52001953125
2017-05-05,2399.2900390625,2389.3798828125,2392.3701171875,2399.2900390625,3540140000,2399.2900390625
2017-05-08,2401.360107421875,2393.919921875,2399.93994140625,2399.3798828125,3429440000,2399.3798828125
2017-05-09,2403.8701171875,2392.43994140625,2401.580078125,2396.919921875,3653590000,2396.919921875
2017-05-10,2399.739990234375,2392.7900390625,2396.7900390625,2399.6298828125,3643530000,2399.6298828125
2017-05-11,2395.719970703125,2381.739990234375,2394.840087890625,2394.43994140625,3727420000,2394.43994140625
2017-05-12,2392.43994140625,2387.18994140625,2392.43994140625,2390.89990234375,3305630000,2390.89990234375
2017-05-15,2404.050048828125,2393.93994140625,2393.97998046875,2402.320068359375,3473600000,2402.320068359375
2017-05-16,2405.77001953125,2396.050048828125,2404.550048828125,2400.669921875,3420790000,2400.669921875
2017-05-17,2384.8701171875,2356.2099609375,2382.949951171875,2357.030029296875,4163000000,2357.030029296875
2017-05-18,2375.739990234375,2352.719970703125,2354.68994140625,2365.719970703125,4319420000,2365.719970703125
2017-05-19,2389.06005859375,2370.429931640625,2371.3701171875,2381.72998046875,3825160000,2381.72998046875
2017-05-22,2395.4599609375,2386.919921875,2387.2099609375,2394.02001953125,3172830000,2394.02001953125
2017-05-23,2400.85009765625,2393.8798828125,2397.0400390625,2398.419921875,3213570000,2398.419921875
2017-05-24,2405.580078125,2397.989990234375,2401.409912109375,2404.389892578125,3389900000,2404.389892578125
2017-05-25,2418.7099609375,2408.010009765625,2409.5400390625,2415.070068359375,3535390000,2415.070068359375
2017-05-26,2416.679931640625,2412.199951171875,2414.5,2415.820068359375,2805040000,2415.820068359375
2017-05-30,2415.260009765625,2409.429931640625,2411.669921875,2412.909912109375,3203160000,2412.909912109375
2017-05-31,2415.989990234375,2403.590087890625,2415.6298828125,2411.800048828125,4516110000,2411.800048828125
2017-06-01,2430.06005859375,2413.5400390625,2415.64990234375,2430.06005859375,3857140000,2430.06005859375
2017-06-02,2440.22998046875,2427.7099609375,2431.280029296875,2439.070068359375,3461680000,2439.070068359375
2017-06-05,2439.550048828125,2434.320068359375,2437.830078125,2436.10009765625,2912600000,2436.10009765625
2017-06-06,2436.2099609375,2428.1201171875,2431.919921875,2429.330078125,3357840000,2429.330078125
2017-06-07,2435.280029296875,2424.75,2432.030029296875,2433.139892578125,3572300000,2433.139892578125
2017-06-08,2439.27001953125,2427.93994140625,2434.27001953125,2433.7900390625,3728860000,2433.7900390625
2017-06-09,2446.199951171875,2415.699951171875,2436.389892578125,2431.77001953125,4027340000,2431.77001953125
2017-06-12,2430.3798828125,2419.969970703125,2425.8798828125,2429.389892578125,4027750000,2429.389892578125
2017-06-13,2441.489990234375,2431.280029296875,2434.14990234375,2440.35009765625,3275500000,2440.35009765625
2017-06-14,2443.75,2428.340087890625,2443.75,2437.919921875,3555590000,2437.919921875
2017-06-15,2433.949951171875,2418.530029296875,2424.139892578125,2432.4599609375,3353050000,2432.4599609375
2017-06-16,2433.14990234375,2422.8798828125,2431.239990234375,2433.14990234375,5284720000,2433.14990234375
2017-06-19,2453.820068359375,2441.7900390625,2442.550048828125,2453.4599609375,3264700000,2453.4599609375
2017-06-20,2450.659912109375,2436.60009765625,2450.659912109375,2437.030029296875,3416510000,2437.030029296875
2017-06-21,2442.22998046875,2430.739990234375,2439.31005859375,2435.610107421875,3594820000,2435.610107421875
2017-06-22,2441.6201171875,2433.27001953125,2437.39990234375,2434.5,3468210000,2434.5
2017-06-23,2441.39990234375,2431.110107421875,2434.64990234375,2438.300048828125,5278330000,2438.300048828125
2017-06-26,2450.419921875,2437.030029296875,2443.320068359375,2439.070068359375,3238970000,2439.070068359375
2017-06-27,2440.14990234375,2419.3798828125,2436.340087890625,2419.3798828125,3563910000,2419.3798828125
2017-06-28,2442.969970703125,2428.02001953125,2428.699951171875,2440.68994140625,3500800000,2440.68994140625
2017-06-29,2442.72998046875,2405.699951171875,2442.3798828125,2419.699951171875,3900280000,2419.699951171875
2017-06-30,2432.7099609375,2421.64990234375,2429.199951171875,2423.409912109375,3361590000,2423.409912109375
2017-07-03,2439.169921875,2428.68994140625,2431.389892578125,2429.010009765625,1962290000,2429.010009765625
2017-07-05,2434.89990234375,2422.050048828125,2430.780029296875,2432.5400390625,3367220000,2432.5400390625
2017-07-06,2424.280029296875,2407.699951171875,2423.43994140625,2409.75,3364520000,2409.75
2017-07-07,2426.919921875,2413.52001953125,2413.52001953125,2425.179931640625,2901330000,2425.179931640625
2017-07-10,2432.0,2422.27001953125,2424.510009765625,2427.429931640625,2999130000,2427.429931640625
2017-07-11,2429.300048828125,2412.7900390625,2427.35009765625,2425.530029296875,3106750000,2425.530029296875
2017-07-12,2445.760009765625,2435.75,2435.75,2443.25,3171620000,2443.25
2017-07-13,2449.320068359375,2441.68994140625,2444.989990234375,2447.830078125,3067670000,2447.830078125
2017-07-14,2463.5400390625,2446.68994140625,2449.159912109375,2459.27001953125,2736640000,2459.27001953125
2017-07-17,2462.820068359375,2457.159912109375,2459.5,2459.139892578125,2793170000,2459.139892578125
2017-07-18,2460.919921875,2450.340087890625,2455.8798828125,2460.610107421875,2962130000,2460.610107421875
2017-07-19,2473.830078125,2463.85009765625,2463.85009765625,2473.830078125,3059760000,2473.830078125
2017-07-20,2477.6201171875,2468.429931640625,2475.56005859375,2473.449951171875,3182780000,2473.449951171875
2017-07-21,2472.5400390625,2465.06005859375,2467.39990234375,2472.5400390625,3059570000,2472.5400390625
2017-07-24,2473.10009765625,2466.320068359375,2472.0400390625,2469.909912109375,3010240000,2469.909912109375
2017-07-25,2481.239990234375,2474.909912109375,2477.8798828125,2477.1298828125,4108060000,2477.1298828125
2017-07-26,2481.68994140625,2474.93994140625,2479.969970703125,2477.830078125,3557020000,2477.830078125
2017-07-27,2484.0400390625,2459.929931640625,2482.760009765625,2475.419921875,3995520000,2475.419921875
2017-07-28,2473.530029296875,2464.659912109375,2469.1201171875,2472.10009765625,3294770000,2472.10009765625
2017-07-31,2477.9599609375,2468.530029296875,2475.93994140625,2470.300048828125,3469210000,2470.300048828125
2017-08-01,2478.510009765625,2471.139892578125,2477.10009765625,2476.35009765625,3460860000,2476.35009765625
2017-08-02,2480.3798828125,2466.47998046875,2480.3798828125,2477.570068359375,3478580000,2477.570068359375
2017-08-03,2476.030029296875,2468.85009765625,2476.030029296875,2472.159912109375,3645020000,2472.159912109375
2017-08-04,2480.0,2472.080078125,2476.8798828125,2476.830078125,3235140000,2476.830078125
2017-08-07,2480.949951171875,2475.8798828125,2477.139892578125,2480.909912109375,2931780000,2480.909912109375
2017-08-08,2490.8701171875,2470.320068359375,2478.35009765625,2474.919921875,3344640000,2474.919921875
2017-08-09,2474.409912109375,2462.080078125,2465.35009765625,2474.02001953125,3308060000,2474.02001953125
2017-08-10,2465.3798828125,2437.75,2465.3798828125,2438.2099609375,3621070000,2438.2099609375
2017-08-11,2448.090087890625,2437.85009765625,2441.0400390625,2441.320068359375,3159930000,2441.320068359375
2017-08-14,2468.219970703125,2454.9599609375,2454.9599609375,2465.840087890625,2822550000,2465.840087890625
2017-08-15,2468.89990234375,2461.610107421875,2468.659912109375,2464.610107421875,2913100000,2464.610107421875
2017-08-16,2474.929931640625,2463.860107421875,2468.6298828125,2468.110107421875,2953650000,2468.110107421875
2017-08-17,2465.02001953125,2430.010009765625,2462.949951171875,2430.010009765625,3142620000,2430.010009765625
2017-08-18,2440.27001953125,2420.68994140625,2427.639892578125,2425.550048828125,3415680000,2425.550048828125
2017-08-21,2430.580078125,2417.35009765625,2425.5,2428.3701171875,2788150000,2428.3701171875
2017-08-22,2454.77001953125,2433.669921875,2433.75,2452.510009765625,2777490000,2452.510009765625
2017-08-23,2448.909912109375,2441.419921875,2444.8798828125,2444.0400390625,2785290000,2444.0400390625
2017-08-24,2450.389892578125,2436.18994140625,2447.909912109375,2438.969970703125,2846590000,2438.969970703125
2017-08-25,2453.9599609375,2442.219970703125,2444.719970703125,2443.050048828125,2588780000,2443.050048828125
2017-08-28,2449.1201171875,2439.030029296875,2447.35009765625,2444.239990234375,2677700000,2444.239990234375
2017-08-29,2449.18994140625,2428.199951171875,2431.93994140625,2446.300048828125,2737580000,2446.300048828125
2017-08-30,2460.31005859375,2443.77001953125,2446.06005859375,2457.590087890625,2633660000,2457.590087890625
2017-08-31,2475.010009765625,2462.64990234375,2462.64990234375,2471.64990234375,3348110000,2471.64990234375
2017-09-01,2480.3798828125,2473.85009765625,2474.419921875,2476.550048828125,2710730000,2476.550048828125
2017-09-05,2471.969970703125,2446.550048828125,2470.35009765625,2457.85009765625,3490260000,2457.85009765625
2017-09-06,2469.639892578125,2459.199951171875,2463.830078125,2465.5400390625,3374410000,2465.5400390625
2017-09-07,2468.6201171875,2460.2900390625,2468.06005859375,2465.10009765625,3353930000,2465.10009765625
2017-09-08,2467.110107421875,2459.39990234375,2462.25,2461.429931640625,3302490000,2461.429931640625
2017-09-11,2488.949951171875,2474.52001953125,2474.52001953125,2488.110107421875,3291760000,2488.110107421875
2017-09-12,2496.77001953125,2490.3701171875,2491.93994140625,2496.47998046875,3230920000,2496.47998046875
2017-09-13,2498.3701171875,2492.139892578125,2493.889892578125,2498.3701171875,3368050000,2498.3701171875
2017-09-14,2498.429931640625,2491.35009765625,2494.56005859375,2495.6201171875,3414460000,2495.6201171875
2017-09-15,2500.22998046875,2493.159912109375,2495.669921875,2500.22998046875,4853170000,2500.22998046875
2017-09-18,2508.320068359375,2499.919921875,2502.510009765625,2503.8701171875,3194300000,2503.8701171875
2017-09-19,2507.840087890625,2503.18994140625,2506.2900390625,2506.64990234375,3249100000,2506.64990234375
2017-09-20,2508.85009765625,2496.669921875,2506.840087890625,2508.239990234375,3530010000,2508.239990234375
2017-09-21,2507.159912109375,2499.0,2507.159912109375,2500.60009765625,2930860000,2500.60009765625
2017-09-22,2503.469970703125,2496.5400390625,2497.260009765625,2502.219970703125,2865960000,2502.219970703125
2017-09-25,2502.5400390625,2488.030029296875,2499.389892578125,2496.659912109375,3297890000,2496.659912109375
2017-09-26,2503.510009765625,2495.1201171875,2501.0400390625,2496.840087890625,3043110000,2496.840087890625
2017-09-27,2511.75,2495.909912109375,2503.300048828125,2507.0400390625,3456030000,2507.0400390625
2017-09-28,2510.81005859375,2502.929931640625,2503.409912109375,2510.06005859375,3168620000,2510.06005859375
2017-09-29,2519.43994140625,2507.989990234375,2509.9599609375,2519.360107421875,3211920000,2519.360107421875
2017-10-02,2529.22998046875,2520.39990234375,2521.199951171875,2529.1201171875,3199730000,2529.1201171875
2017-10-03,2535.1298828125,2528.85009765625,2530.340087890625,2534.580078125,3068850000,2534.580078125
2017-10-04,2540.530029296875,2531.800048828125,2533.47998046875,2537.739990234375,3017120000,2537.739990234375
2017-10-05,2552.510009765625,2540.02001953125,2540.860107421875,2552.070068359375,3045120000,2552.070068359375
2017-10-06,2549.409912109375,2543.7900390625,2547.43994140625,2549.330078125,2884570000,2549.330078125
2017-10-09,2551.820068359375,2541.60009765625,2551.389892578125,2544.72998046875,2483970000,2544.72998046875
2017-10-10,2555.22998046875,2544.860107421875,2549.989990234375,2550.639892578125,2960500000,2550.639892578125
2017-10-11,2555.239990234375,2547.949951171875,2550.6201171875,2555.239990234375,2976090000,2555.239990234375
2017-10-12,2555.330078125,2548.31005859375,2552.8798828125,2550.929931640625,3151510000,2550.929931640625
2017-10-13,2557.64990234375,2552.090087890625,2555.659912109375,2553.169921875,3149440000,2553.169921875
2017-10-16,2559.469970703125,2552.639892578125,2555.570068359375,2557.639892578125,2916020000,2557.639892578125
2017-10-17,2559.7099609375,2554.68994140625,2557.169921875,2559.360107421875,2889390000,2559.360107421875
2017-10-18,2564.110107421875,2559.669921875,2562.8701171875,2561.260009765625,2998090000,2561.260009765625
2017-10-19,2562.360107421875,2547.919921875,2553.389892578125,2562.10009765625,2990710000,2562.10009765625
2017-10-20,2575.43994140625,2567.56005859375,2567.56005859375,2575.2099609375,3384650000,2575.2099609375
2017-10-23,2578.2900390625,2564.330078125,2578.080078125,2564.97998046875,3211710000,2564.97998046875
2017-10-24,2572.179931640625,2565.580078125,2568.659912109375,2569.1298828125,3427330000,2569.1298828125
2017-10-25,2567.39990234375,2544.0,2566.52001953125,2557.14990234375,3874510000,2557.14990234375
2017-10-26,2567.070068359375,2559.800048828125,2560.080078125,2560.39990234375,3869050000,2560.39990234375
2017-10-27,2582.97998046875,2565.93994140625,2570.260009765625,2581.070068359375,3887110000,2581.070068359375
2017-10-30,2580.030029296875,2568.25,2577.75,2572.830078125,3658870000,2572.830078125
2017-10-31,2578.2900390625,2572.14990234375,2575.989990234375,2575.260009765625,3827230000,2575.260009765625
2017-11-01,2588.39990234375,2574.919921875,2583.2099609375,2579.360107421875,3813180000,2579.360107421875
2017-11-02,2581.110107421875,2566.169921875,2579.4599609375,2579.85009765625,4048270000,2579.85009765625
2017-11-03,2588.419921875,2576.77001953125,2581.929931640625,2587.840087890625,3567710000,2587.840087890625
2017-11-06,2593.3798828125,2585.659912109375,2587.469970703125,2591.1298828125,3539080000,2591.1298828125
2017-11-07,2597.02001953125,2584.35009765625,2592.110107421875,2590.639892578125,3809650000,2590.639892578125
2017-11-08,2595.469970703125,2585.02001953125,2588.7099609375,2594.3798828125,3899360000,2594.3798828125
2017-11-09,2586.5,2566.330078125,2584.0,2584.6201171875,3831610000,2584.6201171875
2017-11-10,2583.81005859375,2575.570068359375,2580.179931640625,2582.300048828125,3486910000,2582.300048828125
2017-11-13,2587.659912109375,2574.47998046875,2576.530029296875,2584.840087890625,3402930000,2584.840087890625
2017-11-14,2579.659912109375,2566.56005859375,2577.75,2578.8701171875,3641760000,2578.8701171875
2017-11-15,2572.840087890625,2557.449951171875,2569.449951171875,2564.6201171875,3558890000,2564.6201171875
2017-11-16,2590.090087890625,2572.949951171875,2572.949951171875,2585.639892578125,3312710000,2585.639892578125
2017-11-17,2583.9599609375,2577.6201171875,2582.93994140625,2578.85009765625,3300160000,2578.85009765625
2017-11-20,2584.639892578125,2578.239990234375,2579.489990234375,2582.139892578125,3003540000,2582.139892578125
2017-11-21,2601.18994140625,2589.169921875,2589.169921875,2599.030029296875,3332720000,2599.030029296875
2017-11-22,2600.93994140625,2595.22998046875,2600.31005859375,2597.080078125,2762950000,2597.080078125
2017-11-24,2604.2099609375,2600.419921875,2600.419921875,2602.419921875,1349780000,2602.419921875
2017-11-27,2606.409912109375,2598.8701171875,2602.659912109375,2601.419921875,3006860000,2601.419921875
2017-11-28,2627.68994140625,2605.43994140625,2605.93994140625,2627.0400390625,3488420000,2627.0400390625
2017-11-29,2634.889892578125,2620.320068359375,2627.820068359375,2626.070068359375,4078280000,2626.070068359375
2017-11-30,2657.739990234375,2633.929931640625,2633.929931640625,2647.580078125,4938490000,2647.580078125
2017-12-01,2650.6201171875,2605.52001953125,2645.10009765625,2642.219970703125,3942320000,2642.219970703125
2017-12-04,2665.18994140625,2639.030029296875,2657.18994140625,2639.43994140625,4023150000,2639.43994140625
2017-12-05,2648.719970703125,2627.72998046875,2639.780029296875,2629.570068359375,3539040000,2629.570068359375
2017-12-06,2634.409912109375,2624.75,2626.239990234375,2629.27001953125,3229000000,2629.27001953125
2017-12-07,2640.989990234375,2626.530029296875,2628.3798828125,2636.97998046875,3292400000,2636.97998046875
2017-12-08,2651.64990234375,2644.10009765625,2646.2099609375,2651.5,3106150000,2651.5
2017-12-11,2660.330078125,2651.469970703125,2652.18994140625,2659.989990234375,3091950000,2659.989990234375
2017-12-12,2669.719970703125,2659.780029296875,2661.72998046875,2664.110107421875,3555680000,2664.110107421875
2017-12-13,2671.8798828125,2662.85009765625,2667.590087890625,2662.85009765625,3542370000,2662.85009765625
2017-12-14,2668.090087890625,2652.010009765625,2665.8701171875,2652.010009765625,3430030000,2652.010009765625
2017-12-15,2679.6298828125,2659.139892578125,2660.6298828125,2675.81005859375,5723920000,2675.81005859375
2017-12-18,2694.969970703125,2685.919921875,2685.919921875,2690.159912109375,3724660000,2690.159912109375
2017-12-19,2694.43994140625,2680.739990234375,2692.7099609375,2681.469970703125,3368590000,2681.469970703125
2017-12-20,2691.010009765625,2676.110107421875,2688.179931640625,2679.25,3241030000,2679.25
2017-12-21,2692.639892578125,2682.39990234375,2683.02001953125,2684.570068359375,3273390000,2684.570068359375
2017-12-22,2685.35009765625,2678.1298828125,2684.219970703125,2683.340087890625,2399830000,2683.340087890625
2017-12-26,2682.739990234375,2677.9599609375,2679.090087890625,2680.5,1968780000,2680.5
2017-12-27,2685.639892578125,2678.909912109375,2682.10009765625,2682.6201171875,2202080000,2682.6201171875
2017-12-28,2687.659912109375,2682.68994140625,2686.10009765625,2687.5400390625,2153330000,2687.5400390625
2017-12-29,2692.1201171875,2673.610107421875,2689.14990234375,2673.610107421875,2443490000,2673.610107421875
2018-01-02,2695.889892578125,2682.360107421875,2683.72998046875,2695.81005859375,3367250000,2695.81005859375
2018-01-03,2714.3701171875,2697.77001953125,2697.85009765625,2713.06005859375,3538660000,2713.06005859375
2018-01-04,2729.2900390625,2719.070068359375,2719.31005859375,2723.989990234375,3695260000,2723.989990234375
2018-01-05,2743.449951171875,2727.919921875,2731.330078125,2743.14990234375,3236620000,2743.14990234375
2018-01-08,2748.510009765625,2737.60009765625,2742.669921875,2747.7099609375,3242650000,2747.7099609375
2018-01-09,2759.139892578125,2747.860107421875,2751.14990234375,2751.2900390625,3453480000,2751.2900390625
2018-01-10,2750.800048828125,2736.06005859375,2745.550048828125,2748.22998046875,3576350000,2748.22998046875
2018-01-11,2767.56005859375,2752.780029296875,2752.969970703125,2767.56005859375,3641320000,2767.56005859375
2018-01-12,2787.85009765625,2769.639892578125,2770.179931640625,2786.239990234375,3573970000,2786.239990234375
2018-01-16,2807.5400390625,2768.639892578125,2798.9599609375,2776.419921875,4325970000,2776.419921875
2018-01-17,2807.0400390625,2778.3798828125,2784.989990234375,2802.56005859375,3778050000,2802.56005859375
2018-01-18,2805.830078125,2792.56005859375,2802.39990234375,2798.030029296875,3681470000,2798.030029296875
2018-01-19,2810.330078125,2798.080078125,2802.60009765625,2810.300048828125,3639430000,2810.300048828125
2018-01-22,2833.030029296875,2808.1201171875,2809.159912109375,2832.969970703125,3471780000,2832.969970703125
2018-01-23,2842.239990234375,2830.590087890625,2835.050048828125,2839.1298828125,3519650000,2839.1298828125
2018-01-24,2852.969970703125,2824.81005859375,2845.419921875,2837.5400390625,4014070000,2837.5400390625
2018-01-25,2848.56005859375,2830.93994140625,2846.239990234375,2839.25,3835150000,2839.25
2018-01-26,2872.8701171875,2846.179931640625,2847.47998046875,2872.8701171875,3443230000,2872.8701171875
2018-01-29,2870.6201171875,2851.47998046875,2867.22998046875,2853.530029296875,3573830000,2853.530029296875
2018-01-30,2837.75,2818.27001953125,2832.739990234375,2822.429931640625,3990650000,2822.429931640625
2018-01-31,2839.260009765625,2813.0400390625,2832.409912109375,2823.81005859375,4261280000,2823.81005859375
2018-02-01,2835.9599609375,2812.699951171875,2816.449951171875,2821.97998046875,3938450000,2821.97998046875
2018-02-02,2808.919921875,2759.969970703125,2808.919921875,2762.1298828125,4301130000,2762.1298828125
2018-02-05,2763.389892578125,2638.169921875,2741.06005859375,2648.93994140625,5283460000,2648.93994140625
2018-02-06,2701.0400390625,2593.070068359375,2614.780029296875,2695.139892578125,5891660000,2695.139892578125
2018-02-07,2727.669921875,2681.330078125,2690.949951171875,2681.659912109375,4626570000,2681.659912109375
2018-02-08,2685.27001953125,2580.56005859375,2685.010009765625,2581.0,5305440000,2581.0
2018-02-09,2638.669921875,2532.68994140625,2601.780029296875,2619.550048828125,5680070000,2619.550048828125
2018-02-12,2672.610107421875,2622.449951171875,2636.75,2656.0,4055790000,2656.0
2018-02-13,2668.840087890625,2637.080078125,2646.27001953125,2662.93994140625,3472870000,2662.93994140625
2018-02-14,2702.10009765625,2648.8701171875,2651.2099609375,2698.6298828125,4003740000,2698.6298828125
2018-02-15,2731.510009765625,2689.820068359375,2713.4599609375,2731.199951171875,3684910000,2731.199951171875
2018-02-16,2754.419921875,2725.110107421875,2727.139892578125,2732.219970703125,3637460000,2732.219970703125
2018-02-20,2737.60009765625,2706.760009765625,2722.989990234375,2716.260009765625,3627610000,2716.260009765625
2018-02-21,2747.75,2701.2900390625,2720.530029296875,2701.330078125,3779400000,2701.330078125
2018-02-22,2731.260009765625,2697.77001953125,2710.419921875,2703.9599609375,3701270000,2703.9599609375
2018-02-23,2747.760009765625,2713.739990234375,2715.800048828125,2747.300048828125,3189190000,2747.300048828125
2018-02-26,2780.639892578125,2753.780029296875,2757.3701171875,2779.60009765625,3424650000,2779.60009765625
2018-02-27,2789.14990234375,2744.219970703125,2780.449951171875,2744.280029296875,3745080000,2744.280029296875
2018-02-28,2761.52001953125,2713.5400390625,2753.780029296875,2713.830078125,4230660000,2713.830078125
2018-03-01,2730.889892578125,2659.64990234375,2715.219970703125,2677.669921875,4503970000,2677.669921875
